date,open,high,low,close,volume
2026-04-17,182.92999267578125,184.5,173.36000061035156,175.05999755859375,45282600
2026-04-20,176.80999755859375,177.75999450683594,173.50999450683594,177.5800018310547,22330900
2026-04-21,178.35000610351562,185.33999633789065,176.00999450683594,181.1699981689453,39638000
2026-04-22,186.17999267578125,189.17999267578125,182.8000030517578,187.5,32448800
2026-04-23,180.3999938964844,181.88999938964844,174.0800018310547,176.27999877929688,37084200
2026-04-24,180.5099945068359,180.7100067138672,168.8000030517578,173.27999877929688,33215000
2026-04-27,172.5800018310547,173.5500030517578,167.89999389648438,172.9600067138672,21616600
2026-04-28,162.16000366210938,168.6999969482422,162.0500030517578,165.9600067138672,33716500
2026-04-29,164.0399932861328,164.75999450683594,160.64999389648438,163.8300018310547,20587500
2026-04-30,162.02000427246094,165.17999267578125,160.3300018310547,161.38999938964844,21016400
2026-05-01,166.4199981689453,174.3000030517578,166.14999389648438,171.8300018310547,26318000
2026-05-04,176.02000427246094,183.5,174.25999450683594,180.2899932861328,33504500
2026-05-05,182.1300048828125,186.52000427246097,179.0,185.3500061035156,23497200
2026-05-06,186.1999969482422,194.2899932861328,182.6699981689453,194.02999877929688,27685500
2026-05-07,198.61000061035156,200.1499938964844,190.8000030517578,194.58999633789065,31803200
2026-05-08,192.5800018310547,198.0,190.2100067138672,195.9499969482422,21158300
2026-05-11,192.1499938964844,195.67999267578125,190.6000061035156,193.83999633789065,16890600
2026-05-12,192.9199981689453,192.9199981689453,180.8699951171875,186.8300018310547,22123400
2026-05-13,189.02999877929688,191.57000732421875,185.05999755859375,189.7599945068359,15789300
2026-05-14,188.17999267578125,200.7100067138672,185.4499969482422,195.61000061035156,22545000
2026-05-15,190.4900054931641,196.42999267578125,188.8999938964844,192.9499969482422,15747100
2026-05-18,190.0,190.7599945068359,183.27000427246097,186.61000061035156,19114300
2026-05-19,186.0,188.72000122070312,180.92999267578125,181.4600067138672,16717700
2026-05-20,179.94000244140625,188.22000122070312,178.8000030517578,188.16000366210935,16517200
2026-05-21,189.0099945068359,192.82000732421875,187.1999969482422,189.77000427246097,12119700
2026-05-22,191.6699981689453,197.0,191.1000061035156,192.0800018310547,10875800
2026-05-26,193.3000030517578,195.1999969482422,190.55999755859375,193.05999755859375,12856100
2026-05-27,191.47999572753903,192.13999938964844,187.9199981689453,190.9600067138672,12126000
2026-05-28,194.0399932861328,205.0,193.3800048828125,203.6999969482422,25339900
2026-05-29,209.0,226.2899932861328,208.0099945068359,225.77999877929688,41082200
2026-06-01,230.5,250.25,224.6000061035156,248.1499938964844,48390000
2026-06-02,242.8000030517578,249.0,238.83999633789065,244.5800018310547,30294800
2026-06-03,240.47999572753903,240.5099945068359,227.61000061035156,230.3300018310547,23644700
2026-06-04,227.0,238.9499969482422,224.0,236.33999633789065,19993800
2026-06-05,229.4900054931641,231.44000244140625,209.4499969482422,213.67999267578125,29019900
2026-06-08,217.75,219.05999755859375,209.3300018310547,211.82000732421875,17227200
2026-06-09,213.91000366210935,220.5,197.7899932861328,205.80999755859375,26040700
2026-06-10,198.5,212.47999572753903,198.17999267578125,201.2599945068359,46108300
2026-06-11,179.6699981689453,184.77000427246097,175.27999877929688,184.1000061035156,63678500
2026-06-12,185.0099945068359,185.5800018310547,179.0,184.1300048828125,29562300
2026-06-15,187.38999938964844,195.32000732421875,186.2100067138672,192.63999938964844,20279900
2026-06-16,190.0099945068359,195.32000732421875,187.66000366210935,188.3300018310547,16985500
2026-06-17,186.16000366210935,190.19000244140625,182.5800018310547,183.52999877929688,16616600
2026-06-18,183.0099945068359,187.9900054931641,177.6999969482422,184.2899932861328,31386100
2026-06-22,182.30999755859375,184.5800018310547,174.39999389648438,175.07000732421875,22935400
2026-06-23,170.22999572753906,174.3300018310547,164.61000061035156,165.16000366210938,33327900
2026-06-24,162.47999572753906,165.75,155.35000610351562,157.52999877929688,38305000
2026-06-25,157.35000610351562,157.6199951171875,150.36000061035156,152.4600067138672,36844400
2026-06-26,150.25999450683594,153.5399932861328,148.0,148.52999877929688,36532100
2026-06-29,153.94000244140625,154.5,145.1999969482422,147.75999450683594,34310300
2026-06-30,147.25,149.92999267578125,144.47999572753906,146.5500030517578,35926900
2026-07-01,144.49000549316406,147.5500030517578,142.5,142.5,45964000
2026-07-02,143.3000030517578,147.05999755859375,138.8300018310547,140.27000427246094,44166700
2026-07-06,144.3000030517578,145.6199951171875,141.16000366210938,143.75999450683594,36683000
2026-07-07,143.72000122070312,145.55999755859375,137.5500030517578,141.60000610351562,47200000
2026-07-08,139.05999755859375,141.83999633789062,137.5500030517578,140.49000549316406,34607300
2026-07-09,141.4199981689453,149.07000732421875,140.94000244140625,144.22000122070312,35221900
2026-07-10,145.64999389648438,145.67999267578125,139.25999450683594,140.63999938964844,29843300
2026-07-13,139.02999877929688,139.64999389648438,131.35000610351562,131.5399932861328,56690300
2026-07-14,132.0,132.75999450683594,127.5999984741211,127.94000244140624,52670400
2026-07-15,130.55999755859375,133.89999389648438,128.83999633789062,132.49000549316406,48520400
2026-07-16,131.47999572753906,131.77999877929688,123.66000366210938,124.20999908447266,54780900
2026-07-17,121.6999969482422,128.44000244140625,121.5,126.41000366210938,39917100
2026-07-20,124.2699966430664,125.48999786376952,120.02999877929688,121.37999725341795,36793200
2026-07-21,122.80999755859376,127.41999816894533,122.20999908447266,127.0500030517578,27748100
2026-07-22,126.18000030517578,128.83999633789062,124.6999969482422,125.83999633789062,21096700
2026-07-23,123.95999908447266,124.6999969482422,119.44000244140624,120.04000091552734,30900600
2026-07-24,122.47000122070312,123.08000183105467,114.75,114.98999786376952,46405700
2026-07-27,118.0,121.98999786376952,116.8000030517578,119.9000015258789,36916600
2026-07-28,118.18000030517578,122.33000183105467,114.5,119.95999908447266,32665400
2026-07-29,119.41999816894533,121.91999816894533,116.1999969482422,117.73999786376952,28081800
2026-07-30,122.87000274658205,128.33999633789062,121.58000183105467,127.55999755859376,41338400
2026-07-31,130.07000732421875,132.39999389648438,125.6999969482422,129.8699951171875,34438700
2026-08-03,131.9199981689453,143.07000732421875,130.2100067138672,141.85000610351562,49696900
2026-08-04,141.00999450683594,148.6999969482422,141.00999450683594,145.74000549316406,43723500
2026-08-05,145.0,146.38999938964844,142.5,144.38999938964844,23524100
2026-08-06,139.25,146.5800018310547,138.72000122070312,143.47000122070312,23073300
2026-08-07,145.32000732421875,147.16000366210938,142.33999633789062,147.02000427246094,22874000
2026-08-10,148.25999450683594,151.99000549316406,146.6199951171875,151.0500030517578,24265000
2026-08-11,151.1999969482422,151.99000549316406,144.24000549316406,145.47999572753906,28761800
2026-08-12,152.80999755859375,154.88999938964844,147.88999938964844,153.27999877929688,43559400
2026-08-13,151.97999572753906,159.25999450683594,151.91000366210938,156.22000122070312,25740000
2026-08-14,155.83999633789062,156.38999938964844,148.8000030517578,150.52000427246094,21905500
2026-08-17,148.4499969482422,150.39999389648438,145.5,146.64999389648438,20668000
2026-08-18,143.25,146.0,142.35000610351562,142.7899932861328,19152300
2026-08-19,142.6999969482422,146.0800018310547,137.42999267578125,143.80999755859375,26552900
2026-08-20,144.3000030517578,145.9199981689453,141.02000427246094,142.07000732421875,15184400
2026-08-21,143.72000122070312,148.35000610351562,142.60000610351562,146.47000122070312,19635000
2026-08-24,145.1199951171875,145.1199951171875,141.25,142.4499969482422,14158600
2026-08-25,143.3000030517578,146.33999633789062,142.50999450683594,144.75999450683594,13329400
2026-08-26,147.0,151.6300048828125,146.8300018310547,148.8699951171875,18290000
2026-08-27,152.1060028076172,153.8300018310547,147.52000427246094,148.1699981689453,10968529
