date,open,high,low,close,volume
2026-04-23,2784.820068359375,2796.10009765625,2741.5400390625,2775.10009765625,5307260000
2026-04-24,2783.47998046875,2796.679931640625,2762.22998046875,2787.0,4608830000
2026-04-27,2788.6201171875,2796.739990234375,2781.5,2788.18994140625,4783750000
2026-04-28,2782.280029296875,2790.60009765625,2746.0,2756.050048828125,4900650000
2026-04-29,2753.68994140625,2760.64990234375,2725.22998046875,2739.469970703125,5123100000
2026-04-30,2744.7900390625,2801.080078125,2744.090087890625,2799.909912109375,5723790000
2026-05-01,2803.85009765625,2815.68994140625,2788.52001953125,2812.820068359375,4847390000
2026-05-04,2809.8798828125,2826.409912109375,2782.489990234375,2796.0,5215480000
2026-05-05,2806.0,2846.669921875,2806.0,2845.0,5279760000
2026-05-06,2857.110107421875,2888.6201171875,2853.97998046875,2886.77001953125,6579640000
2026-05-07,2886.8798828125,2886.8798828125,2832.72998046875,2839.6298828125,6237040000
2026-05-08,2852.070068359375,2866.239990234375,2844.080078125,2861.2099609375,5302740000
2026-05-11,2864.199951171875,2888.2099609375,2864.199951171875,2870.639892578125,5821910000
2026-05-12,2861.830078125,2861.830078125,2799.68994140625,2842.830078125,5624790000
2026-05-13,2846.25,2852.719970703125,2815.9599609375,2843.929931640625,5716600000
2026-05-14,2852.75,2873.8701171875,2838.8798828125,2863.090087890625,5267050000
2026-05-15,2839.320068359375,2839.320068359375,2791.5,2793.300048828125,5582070000
2026-05-18,2793.300048828125,2802.840087890625,2757.02001953125,2775.10009765625,5489500000
2026-05-19,2753.159912109375,2766.389892578125,2722.85009765625,2747.070068359375,5441140000
2026-05-20,2764.409912109375,2817.989990234375,2755.7099609375,2817.3701171875,5384150000
2026-05-21,2802.360107421875,2850.6201171875,2798.25,2843.449951171875,5440620000
2026-05-22,2855.1201171875,2878.610107421875,2855.1201171875,2869.22998046875,4952440000
2026-05-26,2899.010009765625,2923.0400390625,2892.31005859375,2920.5400390625,5496060000
2026-05-27,2924.360107421875,2932.739990234375,2908.639892578125,2919.93994140625,5524250000
2026-05-28,2915.0400390625,2942.610107421875,2897.85009765625,2936.570068359375,5494860000
2026-05-29,2932.570068359375,2932.570068359375,2898.830078125,2919.340087890625,7858290000
2026-06-01,2899.090087890625,2919.570068359375,2880.889892578125,2905.760009765625,6583960000
2026-06-02,2900.949951171875,2934.949951171875,2900.699951171875,2931.9599609375,5904410000
2026-06-03,2921.239990234375,2921.239990234375,2885.52001953125,2893.510009765625,5753860000
2026-06-04,2895.0,2943.969970703125,2884.510009765625,2935.330078125,5398910000
2026-06-05,2914.030029296875,2914.030029296875,2819.030029296875,2833.5,5591290000
2026-06-08,2862.760009765625,2882.8701171875,2853.31005859375,2855.419921875,4898180000
2026-06-09,2879.47998046875,2921.330078125,2795.47998046875,2867.02001953125,6006390000
2026-06-10,2861.929931640625,2905.280029296875,2833.469970703125,2835.4599609375,5247300000
2026-06-11,2854.22998046875,2923.929931640625,2854.22998046875,2921.030029296875,5658920000
2026-06-12,2930.820068359375,2969.429931640625,2921.27001953125,2943.989990234375,4950530000
2026-06-15,2982.35009765625,2996.419921875,2960.679931640625,2965.090087890625,5674670000
2026-06-16,2971.610107421875,2984.81005859375,2936.360107421875,2939.199951171875,5286210000
2026-06-17,2945.7900390625,2977.199951171875,2910.9599609375,2917.97998046875,5883740000
2026-06-18,2952.580078125,2980.60009765625,2939.820068359375,2979.77001953125,9061110000
2026-06-22,2992.360107421875,3015.409912109375,2985.090087890625,3004.39990234375,5976740000
2026-06-23,2964.27001953125,2996.9599609375,2951.22998046875,2975.47998046875,5640530000
2026-06-24,2977.760009765625,3015.050048828125,2969.719970703125,2986.6298828125,5994860000
2026-06-25,3005.469970703125,3033.75,2989.199951171875,3007.860107421875,5565760000
2026-06-26,2990.06005859375,3018.8701171875,2979.110107421875,3010.080078125,9105600000
2026-06-29,3000.909912109375,3011.949951171875,2969.8701171875,3010.419921875,5794570000
2026-06-30,3007.14990234375,3030.610107421875,3000.25,3024.3701171875,6037540000
2026-07-01,3018.489990234375,3046.590087890625,3010.8798828125,3012.590087890625,5782730000
2026-07-02,3023.77001953125,3039.840087890625,2971.169921875,2996.110107421875,5463520000
2026-07-06,2996.97998046875,3024.3701171875,2996.97998046875,3009.5400390625,4971110000
2026-07-07,3008.510009765625,3016.570068359375,2974.139892578125,2982.489990234375,5049590000
2026-07-08,2969.6298828125,2971.14990234375,2927.1201171875,2956.389892578125,5102020000
2026-07-09,2963.280029296875,2998.27001953125,2963.280029296875,2992.5400390625,4442950000
2026-07-10,2996.110107421875,2998.179931640625,2963.159912109375,2977.81005859375,4006370000
2026-07-13,2974.489990234375,2974.489990234375,2947.239990234375,2953.169921875,4729990000
2026-07-14,2967.68994140625,2977.3798828125,2957.889892578125,2964.760009765625,4836950000
2026-07-15,2970.31005859375,2987.68994140625,2961.419921875,2976.260009765625,5236550000
2026-07-16,2970.27001953125,2996.280029296875,2963.510009765625,2974.570068359375,5365300000
2026-07-17,2948.580078125,2979.320068359375,2934.1201171875,2962.219970703125,5303290000
2026-07-20,2968.1201171875,2978.090087890625,2942.330078125,2942.429931640625,5152910000
2026-07-21,2949.449951171875,2988.429931640625,2949.449951171875,2987.39990234375,5149030000
2026-07-22,2982.56005859375,2983.429931640625,2955.60009765625,2959.93994140625,4890390000
2026-07-23,2943.31005859375,2952.5400390625,2924.330078125,2940.159912109375,5515210000
2026-07-24,2949.669921875,2956.8798828125,2927.489990234375,2930.0,4860620000
2026-07-27,2944.610107421875,2972.4599609375,2931.43994140625,2948.0400390625,5038290000
2026-07-28,2946.669921875,2955.39990234375,2923.27001953125,2953.800048828125,5590890000
2026-07-29,2950.6201171875,2953.760009765625,2903.669921875,2906.31005859375,5836350000
2026-07-30,2918.860107421875,2948.409912109375,2912.18994140625,2946.10009765625,5594430000
2026-07-31,2952.860107421875,2955.830078125,2902.469970703125,2931.340087890625,5391020000
2026-08-03,2935.260009765625,2985.679931640625,2935.260009765625,2981.909912109375,5201470000
2026-08-04,2990.14990234375,3043.110107421875,2990.14990234375,3036.97998046875,5906940000
2026-08-05,3038.419921875,3048.85009765625,3018.419921875,3019.18994140625,5615640000
2026-08-06,3016.300048828125,3032.219970703125,2999.510009765625,3001.550048828125,5330830000
2026-08-07,3009.5400390625,3037.340087890625,3009.5400390625,3034.489990234375,5019970000
2026-08-10,3026.340087890625,3031.81005859375,3013.1298828125,3017.39990234375,4879540000
2026-08-11,3024.0,3036.090087890625,3023.469970703125,3027.1201171875,4739500000
2026-08-12,3039.280029296875,3051.02001953125,3029.56005859375,3045.47998046875,4574170000
2026-08-13,3051.090087890625,3065.840087890625,3047.080078125,3052.85009765625,4833230000
2026-08-14,3052.820068359375,3069.7099609375,3050.22998046875,3068.419921875,4159900000
2026-08-17,3060.340087890625,3061.699951171875,3051.969970703125,3057.5400390625,4452630000
2026-08-18,3049.320068359375,3049.320068359375,3017.5400390625,3017.889892578125,4602700000
2026-08-19,3036.080078125,3050.25,3029.97998046875,3032.93994140625,5184100000
2026-08-20,3019.300048828125,3019.300048828125,2989.22998046875,2992.429931640625,4759610000
2026-08-21,3007.159912109375,3020.239990234375,3000.050048828125,3017.8701171875,4497270000
2026-08-24,3015.06005859375,3015.06005859375,2991.239990234375,2995.080078125,4400800000
2026-08-25,3004.81005859375,3011.969970703125,3000.469970703125,3010.02001953125,4260240000
2026-08-26,3005.52001953125,3014.8798828125,2999.909912109375,3005.89990234375,4100600000
2026-08-27,3005.16357421875,3019.127685546875,3000.9072265625,3015.415283203125,0
